,input,answer,predict
12726,女性の耳飾りを作ったり指輪,えー,あー
15861,女性の耳飾りを作ったり指輪,あーはいはいはいはい,あー
15862,女性の耳飾りを作ったり指輪,はいえー,あー
5345,女性の耳飾りを作ったり指輪,あー,あーですね
2134,女性の耳飾りを作ったり指輪,あ,あー
1092,女性の耳飾りを作ったり指輪,ああああうんうんうんうんうん,あー
17875,女性の耳飾りを作ったり指輪,ああ,あーなん
11340,女性の耳飾りを作ったり指輪,え,あー
15945,女性の耳飾りを作ったり指輪作ったり,へえ,あー
1066,女性の耳飾りを作ったり指輪作ったり,うーん,あー
6254,女性の耳飾りを作ったり指輪作ったり,ああ,あー
870,女性の耳飾りを作ったり指輪作ったり,はい,あー
19199,女性の耳飾りを作ったり指輪作ったり,あーええええ,あー
12903,女性の耳飾りを作ったり指輪作ったり,素敵はい,あー
4651,女性の耳飾りを作ったり指輪作ったり,あそんなことまで,あー
15872,女性の耳飾りを作ったり指輪作ったり,へー,あー
8700,女性元気だな,えへえ元気ですね,あー
15967,女性元気だな,あはははそうなんですか,あーえええね
1638,女性元気だな,はいあはははっはっはっはっ,あー
10727,女性元気だな,は女性は元気ですね,あー
11309,女性元気だな,そうですね,あー
14126,女性元気だな,そうですよねー,あー
6202,女性元気だな,あはははっ,あー
15183,女性元気だな,んっはっはっ,あー
13286,女房の,まあ,あー
7908,女房の,うーんあーはい,あー
186,女房の,そうですね奥様ですね,あー
879,女房を,そうですか,あー
3608,好きだし真似事も,お好きなんですね,あー
9721,好きだし真似事も,あっ,あー
15191,好きだし真似事も好きです,あー,あー
8732,好きだし真似事も好きです,ええへー,あー
6374,好きだし真似事も好きです,えー,あー
15656,好きだし真似事も好きです,そーですかー,あー
469,好きだし真似事も好きです,あそうです,あー
13981,好きだし真似事も好きです,あそうなんですか,あー
19335,好きではないし,あっそうなんですねー,あー
15747,好きではないし,ああそうなんですか,あー
17198,好きな,うーん,あーえええ
2926,好きなんですけども,あお好きなんですね,あー
1453,好きなんですけども,あ私も好きです,あー
9280,好きなんですけども,あーいいですよねうん,あー
17328,好きなんですけども,へーすごいですね新聞読むこと,あーですね
16096,好きなんですけども,あ新聞ですね,あー
17995,好きな観たい映画があったら観に,はあ,あー
304,好きな音楽だけを入れて,ふーん,あー
3299,好きな音楽だけを入れて,ああマイテープ,あー
1753,妻と,あそれは,あー
6422,妻と一緒にいー,あーそーですかー,あーですね
4375,妻と一緒にいー,うーん,あー
621,姉を亡くしましてから,ああはい,あー
7376,姉を亡くしましてから,あー,あー
1913,姉を亡くしましてから,あーお姉様が,あー
354,始まるわけです,そうですねはい,あー
14705,始まるわけです,そうですね,あー
11163,始まるわけです,あっそーなんですねー,あー
1096,始まるわけです,はあそうなんですね,あー
6838,始めておりまして,凄いですね,あー
4762,始めておりまして,えー,あー
14685,始めておりまして,あへえ,あーー
777,始めておりまして,へー,あー
12778,始めておりまして,あっそうなんですか,あー
15971,始めておりまして,凄い,あー
7893,始めておりまして,そーですかー,あー
15249,始めておりまして,へえ,あーは
15929,始めておりまして,えーえー,あー
926,始めておりまして今でも,そうなんですね,あー
4546,始めておりまして今でも,多趣味ですね,あー
8281,始めておりまして今でも,そうなんですか,あー
900,始めておりまして今でもやっております,はーはいはい,あー
6988,始めておりまして今でもやっております,あ続けていられてええ,あー
5148,始めておりまして今でもやっております,いいですねはい,あー
12983,始めておりまして今でもやっております,今でもですか,あーー
7208,始めておりまして今でもやっております,あーすごーい長いですねー,あー
15081,始めておりまして今でもやっております,あそうですかうんうん,あー
17956,始めておりまして今でもやっております,へーいいですね,あー
6275,始めておりまして今でもやっております,凄いはいうーんうん,あーー
3323,始めておりまして今でもやっております,素晴らしい,あー
3567,始めました,あやり始めたんですね,あー
3809,始めましたあーゴルフが,はーそうなんですね,あー
6079,始めましたあーゴルフがあー既にえー,四十二年うん,あー
18021,姪っ子が,はいああ,あー
9630,姪っ子が,姪っ子さんが,あー
